Main data: 
17,0,3,0,0,0,0,4,1,1,1,1,2,2,2,2,5,5,5,8,8,8,time,01:57:29.581Z,01:57:29.735Z,01:57:29.855Z,01:57:29.976Z,01:57:30.095Z,01:57:30.180Z,01:57:30.267Z,01:57:30.438Z,01:57:30.523Z,01:57:30.610Z,01:57:30.700Z,01:57:30.894Z,01:57:31.009Z,01:57:31.129Z,01:57:31.242Z,01:57:31.360Z,01:57:31.490Z,01:57:31.603Z,01:57:31.746Z,01:57:31.882Z,01:57:31.968Z,target,8,01:57:31.990Z,AI
18,8,8,8,8,8,8,5,2,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,time,01:57:32.217Z,01:57:32.298Z,01:57:32.386Z,01:57:32.474Z,01:57:32.588Z,01:57:32.720Z,01:57:32.832Z,01:57:32.919Z,01:57:33.032Z,01:57:33.128Z,01:57:33.218Z,01:57:33.305Z,01:57:33.396Z,01:57:33.564Z,01:57:33.647Z,01:57:33.738Z,01:57:33.819Z,01:57:33.980Z,01:57:34.064Z,01:57:34.146Z,01:57:34.234Z,01:57:34.325Z,01:57:34.445Z,01:57:34.538Z,target,0,01:57:34.538Z,AI
19,0,0,0,0,0,0,4,2,2,5,2,2,2,2,2,time,01:57:34.722Z,01:57:34.810Z,01:57:34.893Z,01:57:34.985Z,01:57:35.072Z,01:57:35.161Z,01:57:35.410Z,01:57:35.650Z,01:57:35.733Z,01:57:35.990Z,01:57:36.225Z,01:57:36.309Z,01:57:36.394Z,01:57:36.481Z,01:57:36.560Z,target,2,01:57:36.627Z,AI
20,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,4,0,0,0,3,3,3,time,01:57:36.645Z,01:57:36.759Z,01:57:36.841Z,01:57:36.927Z,01:57:37.013Z,01:57:37.094Z,01:57:37.181Z,01:57:37.263Z,01:57:37.343Z,01:57:37.431Z,01:57:37.519Z,01:57:37.603Z,01:57:37.693Z,01:57:37.863Z,01:57:37.946Z,01:57:38.032Z,01:57:38.120Z,01:57:38.202Z,01:57:38.286Z,01:57:38.377Z,01:57:38.459Z,01:57:38.542Z,01:57:38.626Z,01:57:38.706Z,01:57:38.797Z,01:57:39.035Z,01:57:39.122Z,01:57:39.208Z,target,3,01:57:39.249Z,AI
21,6,3,3,3,3,3,3,3,3,3,3,0,4,7,7,4,4,4,4,4,2,2,2,2,2,2,2,time,01:57:39.383Z,01:57:39.623Z,01:57:39.707Z,01:57:39.797Z,01:57:39.880Z,01:57:39.971Z,01:57:40.052Z,01:57:40.214Z,01:57:40.299Z,01:57:40.382Z,01:57:40.461Z,01:57:40.547Z,01:57:40.715Z,01:57:40.802Z,01:57:40.892Z,01:57:41.049Z,01:57:41.129Z,01:57:41.214Z,01:57:41.296Z,01:57:41.379Z,01:57:41.463Z,01:57:41.554Z,01:57:41.641Z,01:57:41.724Z,01:57:41.814Z,01:57:41.898Z,01:57:41.988Z,target,2,01:57:42.039Z,AI
22,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,7,7,7,3,6,6,6,6,time,01:57:42.079Z,01:57:42.170Z,01:57:42.250Z,01:57:42.341Z,01:57:42.427Z,01:57:42.511Z,01:57:42.595Z,01:57:42.680Z,01:57:42.771Z,01:57:42.852Z,01:57:42.937Z,01:57:43.341Z,01:57:43.423Z,01:57:43.504Z,01:57:43.588Z,01:57:43.674Z,01:57:43.759Z,01:57:43.840Z,01:57:43.927Z,01:57:44.010Z,01:57:44.167Z,01:57:44.247Z,01:57:44.331Z,01:57:44.417Z,01:57:44.506Z,target,6,01:57:44.549Z,AI
23,6,6,6,6,6,6,6,6,7,4,4,4,4,4,4,4,4,4,4,time,01:57:44.687Z,01:57:44.778Z,01:57:44.862Z,01:57:44.945Z,01:57:45.028Z,01:57:45.109Z,01:57:45.190Z,01:57:45.270Z,01:57:45.430Z,01:57:45.680Z,01:57:45.763Z,01:57:45.860Z,01:57:45.945Z,01:57:46.027Z,01:57:46.110Z,01:57:46.190Z,01:57:46.268Z,01:57:46.362Z,01:57:46.441Z,target,4,01:57:46.463Z,AI
24,4,4,4,4,4,4,4,4,4,1,1,4,time,01:57:46.608Z,01:57:46.691Z,01:57:46.784Z,01:57:46.868Z,01:57:46.956Z,01:57:47.036Z,01:57:47.128Z,01:57:47.213Z,01:57:47.293Z,01:57:47.696Z,01:57:47.863Z,01:57:49.093Z,target,4,01:57:49.117Z,AI
25,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,time,01:57:49.267Z,01:57:49.351Z,01:57:49.445Z,01:57:49.530Z,01:57:49.614Z,01:57:49.692Z,01:57:49.779Z,01:57:49.861Z,01:57:49.945Z,01:57:50.029Z,01:57:50.115Z,01:57:50.195Z,01:57:50.285Z,01:57:50.361Z,01:57:50.450Z,01:57:50.536Z,01:57:50.626Z,01:57:50.709Z,01:57:50.799Z,01:57:50.882Z,01:57:50.964Z,01:57:51.053Z,01:57:51.135Z,01:57:51.217Z,01:57:51.296Z,01:57:51.383Z,target,5,01:57:51.448Z,Human
26,4,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,time,01:57:51.469Z,01:57:51.583Z,01:57:51.670Z,01:57:51.760Z,01:57:51.847Z,01:57:51.940Z,01:57:52.021Z,01:57:52.105Z,01:57:52.184Z,01:57:52.264Z,01:57:52.348Z,01:57:52.434Z,01:57:52.524Z,01:57:52.608Z,01:57:52.702Z,01:57:54.148Z,01:57:54.237Z,01:57:54.477Z,01:57:54.563Z,target,7,01:57:54.595Z,AI
27,5,7,7,7,7,7,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,7,7,time,01:57:54.743Z,01:57:54.823Z,01:57:54.910Z,01:57:54.997Z,01:57:55.081Z,01:57:55.168Z,01:57:55.256Z,01:57:55.336Z,01:57:55.580Z,01:57:55.662Z,01:57:55.746Z,01:57:55.832Z,01:57:55.914Z,01:57:55.995Z,01:57:56.079Z,01:57:56.166Z,01:57:56.254Z,01:57:56.338Z,01:57:56.420Z,01:57:56.500Z,01:57:56.595Z,01:57:56.766Z,01:57:56.849Z,01:57:57.014Z,01:57:57.098Z,target,7,01:57:57.173Z,AI
28,7,5,7,7,7,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,time,01:57:57.182Z,01:57:57.319Z,01:57:57.404Z,01:57:57.493Z,01:57:57.572Z,01:57:57.731Z,01:57:57.818Z,01:57:57.899Z,01:57:57.985Z,01:57:58.067Z,01:57:58.395Z,01:57:58.480Z,01:57:58.562Z,01:57:58.644Z,01:57:58.728Z,01:57:58.813Z,01:57:58.897Z,01:57:58.979Z,01:57:59.072Z,01:57:59.203Z,01:57:59.285Z,01:57:59.363Z,01:57:59.532Z,01:57:59.616Z,01:57:59.699Z,01:57:59.785Z,target,0,01:57:59.834Z,AI
29,3,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,5,5,5,5,5,5,7,time,01:57:59.962Z,01:58:00.050Z,01:58:00.133Z,01:58:00.227Z,01:58:00.322Z,01:58:00.414Z,01:58:00.575Z,01:58:00.655Z,01:58:00.751Z,01:58:00.833Z,01:58:00.914Z,01:58:01.320Z,01:58:01.399Z,01:58:01.488Z,01:58:01.572Z,01:58:01.658Z,01:58:01.737Z,01:58:01.823Z,01:58:01.904Z,01:58:01.987Z,01:58:02.074Z,01:58:02.155Z,01:58:02.317Z,target,7,01:58:02.376Z,AI
30,7,5,7,7,7,4,5,5,5,5,2,2,2,2,2,1,1,0,0,0,0,time,01:58:02.398Z,01:58:02.502Z,01:58:02.586Z,01:58:02.672Z,01:58:02.758Z,01:58:02.837Z,01:58:03.159Z,01:58:03.238Z,01:58:03.321Z,01:58:03.403Z,01:58:03.571Z,01:58:03.658Z,01:58:03.744Z,01:58:03.834Z,01:58:03.917Z,01:58:04.079Z,01:58:04.161Z,01:58:04.321Z,01:58:04.403Z,01:58:04.486Z,01:58:04.572Z,target,0,01:58:04.590Z,AI
31,0,0,0,0,0,0,1,1,1,1,2,2,5,5,5,5,5,time,01:58:04.736Z,01:58:04.821Z,01:58:04.904Z,01:58:04.983Z,01:58:05.063Z,01:58:05.148Z,01:58:05.399Z,01:58:05.480Z,01:58:05.569Z,01:58:05.655Z,01:58:05.837Z,01:58:05.917Z,01:58:06.163Z,01:58:06.249Z,01:58:06.329Z,01:58:06.419Z,01:58:06.503Z,target,4,01:58:06.651Z,Human
32,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,1,1,1,1,1,1,1,2,2,5,5,8,8,time,01:58:06.665Z,01:58:06.773Z,01:58:06.859Z,01:58:06.945Z,01:58:07.035Z,01:58:07.118Z,01:58:07.202Z,01:58:07.289Z,01:58:07.367Z,01:58:07.447Z,01:58:07.533Z,01:58:07.614Z,01:58:07.786Z,01:58:07.894Z,01:58:07.979Z,01:58:08.063Z,01:58:08.166Z,01:58:08.258Z,01:58:08.607Z,01:58:08.699Z,01:58:08.785Z,01:58:08.862Z,01:58:08.947Z,01:58:09.046Z,01:58:09.143Z,01:58:09.311Z,01:58:09.397Z,01:58:09.564Z,01:58:09.662Z,01:58:09.753Z,01:58:09.832Z,target,8,01:58:09.895Z,AI
33,5,8,8,8,8,8,8,8,5,5,5,5,5,2,4,4,1,1,1,1,1,2,2,2,time,01:58:10.027Z,01:58:10.112Z,01:58:10.194Z,01:58:10.275Z,01:58:10.383Z,01:58:10.475Z,01:58:10.561Z,01:58:10.639Z,01:58:10.719Z,01:58:10.804Z,01:58:10.886Z,01:58:10.970Z,01:58:11.052Z,01:58:11.246Z,01:58:11.334Z,01:58:11.418Z,01:58:11.513Z,01:58:11.618Z,01:58:11.702Z,01:58:11.793Z,01:58:11.886Z,01:58:11.986Z,01:58:12.073Z,01:58:12.157Z,target,2,01:58:12.207Z,AI
34,2,2,2,2,2,2,5,5,5,5,2,4,4,4,4,4,4,0,0,0,0,0,4,time,01:58:12.323Z,01:58:12.422Z,01:58:12.523Z,01:58:12.605Z,01:58:12.695Z,01:58:12.782Z,01:58:12.958Z,01:58:13.041Z,01:58:13.126Z,01:58:13.213Z,01:58:13.295Z,01:58:13.373Z,01:58:13.453Z,01:58:13.539Z,01:58:13.619Z,01:58:13.709Z,01:58:13.797Z,01:58:13.954Z,01:58:14.035Z,01:58:14.118Z,01:58:14.202Z,01:58:14.290Z,01:58:14.372Z,target,4,01:58:14.374Z,AI
35,4,4,4,4,4,4,4,4,5,5,5,5,5,5,2,2,2,2,2,2,2,1,1,1,5,8,8,time,01:58:14.540Z,01:58:14.624Z,01:58:14.703Z,01:58:14.790Z,01:58:14.872Z,01:58:14.954Z,01:58:15.035Z,01:58:15.118Z,01:58:15.281Z,01:58:15.360Z,01:58:15.445Z,01:58:15.528Z,01:58:15.613Z,01:58:15.695Z,01:58:15.866Z,01:58:15.952Z,01:58:16.045Z,01:58:16.130Z,01:58:16.211Z,01:58:16.294Z,01:58:16.387Z,01:58:16.551Z,01:58:16.632Z,01:58:16.720Z,01:58:16.968Z,01:58:17.051Z,01:58:17.140Z,target,8,01:58:17.219Z,AI
36,8,5,8,8,8,8,8,8,8,8,5,5,5,5,5,5,2,2,2,2,2,2,1,1,3,6,6,time,01:58:17.223Z,01:58:17.348Z,01:58:17.435Z,01:58:17.519Z,01:58:17.602Z,01:58:17.686Z,01:58:17.773Z,01:58:17.858Z,01:58:17.938Z,01:58:18.023Z,01:58:18.105Z,01:58:18.192Z,01:58:18.270Z,01:58:18.353Z,01:58:18.446Z,01:58:18.535Z,01:58:18.693Z,01:58:18.778Z,01:58:18.862Z,01:58:18.940Z,01:58:19.024Z,01:58:19.110Z,01:58:19.205Z,01:58:19.290Z,01:58:19.530Z,01:58:19.689Z,01:58:19.775Z,target,6,01:58:19.816Z,AI
37,6,6,6,6,6,6,4,4,4,5,5,5,2,2,2,2,2,2,5,5,4,7,7,time,01:58:19.950Z,01:58:20.040Z,01:58:20.122Z,01:58:20.207Z,01:58:20.289Z,01:58:20.370Z,01:58:20.532Z,01:58:20.615Z,01:58:20.702Z,01:58:20.872Z,01:58:20.955Z,01:58:21.035Z,01:58:21.202Z,01:58:21.284Z,01:58:21.368Z,01:58:21.455Z,01:58:21.540Z,01:58:21.645Z,01:58:21.840Z,01:58:21.939Z,01:58:22.029Z,01:58:22.129Z,01:58:22.232Z,target,7,01:58:22.283Z,AI
38,5,7,7,4,4,4,4,5,5,5,5,5,2,2,2,2,2,4,7,7,time,01:58:22.438Z,01:58:22.531Z,01:58:22.622Z,01:58:22.700Z,01:58:22.792Z,01:58:22.868Z,01:58:22.952Z,01:58:23.113Z,01:58:23.194Z,01:58:23.277Z,01:58:23.364Z,01:58:23.624Z,01:58:23.783Z,01:58:23.862Z,01:58:23.948Z,01:58:24.031Z,01:58:24.117Z,01:58:24.364Z,01:58:24.441Z,01:58:24.529Z,target,7,01:58:24.603Z,AI
39,7,5,7,7,7,7,7,7,4,4,4,2,2,2,2,2,2,2,1,1,1,1,1,1,time,01:58:24.615Z,01:58:24.732Z,01:58:24.819Z,01:58:24.905Z,01:58:24.986Z,01:58:25.071Z,01:58:25.156Z,01:58:25.238Z,01:58:25.398Z,01:58:25.476Z,01:58:25.564Z,01:58:25.647Z,01:58:25.732Z,01:58:25.900Z,01:58:25.985Z,01:58:26.067Z,01:58:26.157Z,01:58:26.242Z,01:58:26.554Z,01:58:26.637Z,01:58:26.722Z,01:58:26.807Z,01:58:26.891Z,01:58:26.976Z,target,4,01:58:27.116Z,Human
40,4,4,4,4,4,4,4,4,5,5,5,5,2,2,2,2,2,2,2,2,time,01:58:27.140Z,01:58:27.250Z,01:58:27.331Z,01:58:27.422Z,01:58:27.507Z,01:58:27.591Z,01:58:27.670Z,01:58:27.750Z,01:58:27.992Z,01:58:28.072Z,01:58:28.197Z,01:58:28.321Z,01:58:28.563Z,01:58:28.690Z,01:58:28.787Z,01:58:28.900Z,01:58:29.020Z,01:58:29.379Z,01:58:29.487Z,01:58:29.589Z,target,5,01:58:29.704Z,Human
41,5,5,5,5,5,2,2,2,2,2,2,2,1,1,1,1,1,2,5,5,8,time,01:58:29.889Z,01:58:30.082Z,01:58:30.192Z,01:58:30.332Z,01:58:30.451Z,01:58:30.677Z,01:58:30.788Z,01:58:30.884Z,01:58:30.996Z,01:58:31.087Z,01:58:31.175Z,01:58:31.259Z,01:58:31.509Z,01:58:31.591Z,01:58:31.672Z,01:58:31.757Z,01:58:31.842Z,01:58:31.929Z,01:58:32.101Z,01:58:32.185Z,01:58:32.262Z,target,8,01:58:32.321Z,AI
42,8,5,8,8,8,8,8,8,8,5,5,5,5,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,time,01:58:32.347Z,01:58:32.447Z,01:58:32.528Z,01:58:32.609Z,01:58:32.684Z,01:58:32.764Z,01:58:32.848Z,01:58:32.934Z,01:58:33.013Z,01:58:33.094Z,01:58:33.179Z,01:58:33.263Z,01:58:33.350Z,01:58:33.506Z,01:58:33.590Z,01:58:33.675Z,01:58:33.755Z,01:58:33.840Z,01:58:33.920Z,01:58:33.998Z,01:58:34.075Z,01:58:34.163Z,01:58:34.239Z,01:58:34.318Z,01:58:34.399Z,01:58:34.484Z,01:58:34.568Z,01:58:34.645Z,01:58:34.725Z,target,1,01:58:34.751Z,AI
43,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,time,01:58:34.988Z,01:58:35.074Z,01:58:35.158Z,01:58:35.244Z,01:58:35.334Z,01:58:35.422Z,01:58:35.501Z,01:58:35.580Z,01:58:35.665Z,01:58:35.740Z,01:58:35.828Z,01:58:35.910Z,01:58:35.990Z,01:58:36.081Z,01:58:36.164Z,01:58:36.323Z,01:58:36.726Z,01:58:36.901Z,01:58:36.982Z,01:58:37.146Z,01:58:37.229Z,01:58:37.308Z,01:58:37.389Z,01:58:37.472Z,01:58:37.561Z,target,0,01:58:37.596Z,AI
44,3,0,0,0,0,0,0,4,1,1,1,1,1,1,1,2,1,1,1,5,0,0,0,0,0,time,01:58:37.733Z,01:58:37.820Z,01:58:37.903Z,01:58:37.980Z,01:58:38.063Z,01:58:38.140Z,01:58:38.221Z,01:58:38.384Z,01:58:38.464Z,01:58:38.549Z,01:58:38.629Z,01:58:38.710Z,01:58:38.790Z,01:58:38.871Z,01:58:38.955Z,01:58:39.358Z,01:58:39.596Z,01:58:39.676Z,01:58:39.759Z,01:58:39.845Z,01:58:39.939Z,01:58:40.021Z,01:58:40.103Z,01:58:40.183Z,01:58:40.265Z,target,0,01:58:40.275Z,AI
45,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,time,01:58:40.426Z,01:58:40.503Z,01:58:40.585Z,01:58:40.665Z,01:58:40.750Z,01:58:40.832Z,01:58:40.912Z,01:58:40.997Z,01:58:41.079Z,01:58:41.240Z,01:58:41.321Z,01:58:41.401Z,01:58:41.483Z,01:58:41.564Z,01:58:41.644Z,01:58:41.729Z,01:58:41.978Z,01:58:42.055Z,01:58:42.136Z,01:58:42.225Z,01:58:42.308Z,01:58:42.390Z,01:58:42.472Z,01:58:42.555Z,01:58:42.638Z,target,2,01:58:42.641Z,AI
46,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,time,01:58:42.756Z,01:58:42.840Z,01:58:42.921Z,01:58:43.003Z,01:58:43.095Z,01:58:43.176Z,01:58:43.255Z,01:58:43.337Z,01:58:43.417Z,01:58:43.500Z,01:58:43.578Z,01:58:43.659Z,01:58:43.739Z,01:58:43.832Z,01:58:43.912Z,01:58:44.072Z,01:58:44.155Z,01:58:44.234Z,01:58:44.315Z,01:58:44.400Z,01:58:44.482Z,01:58:44.562Z,01:58:44.647Z,target,4,01:58:44.686Z,AI
